time,category,command,variant,tx,rx,latency,status,match,meaning,validationMode,transportStatus,note
2026-02-26T13:34:25.476Z,Set blue gain,0xC22B,blueGain=5,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 05 88,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,196,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:25.993Z,Set blue gain,0xC22B,blueGain=6,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 06 89,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,201,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:26.510Z,Set blue gain,0xC22B,blueGain=7,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 07 8A,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,202,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:27.008Z,Set blue gain,0xC22B,blueGain=8,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 08 8B,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,189,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:27.510Z,Set blue gain,0xC22B,blueGain=9,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 09 8C,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,194,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:27.995Z,Set blue gain,0xC22B,blueGain=10,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 0A 8D,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,182,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:28.493Z,Set blue gain,0xC22B,blueGain=11,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 0B 8E,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,183,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:28.975Z,Set blue gain,0xC22B,blueGain=12,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 0C 8F,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,169,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:29.459Z,Set blue gain,0xC22B,blueGain=13,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 0D 90,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,175,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:29.942Z,Set blue gain,0xC22B,blueGain=14,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 0E 91,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,176,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:30.426Z,Set blue gain,0xC22B,blueGain=15,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 0F 92,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,181,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:30.908Z,Set blue gain,0xC22B,blueGain=16,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 10 93,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,179,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:31.410Z,Set blue gain,0xC22B,blueGain=17,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 11 94,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,186,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:31.892Z,Set blue gain,0xC22B,blueGain=18,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 12 95,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,176,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:32.376Z,Set blue gain,0xC22B,blueGain=19,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 13 96,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,181,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:32.875Z,Set blue gain,0xC22B,blueGain=20,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 14 97,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,186,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:33.378Z,Set blue gain,0xC22B,blueGain=21,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 15 98,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,191,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:33.881Z,Set blue gain,0xC22B,blueGain=22,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 16 99,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,194,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:34.373Z,Set blue gain,0xC22B,blueGain=23,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 17 9A,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,182,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:34.842Z,Set blue gain,0xC22B,blueGain=24,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 18 9B,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,169,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:35.343Z,Set blue gain,0xC22B,blueGain=25,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 19 9C,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,191,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:35.857Z,Set blue gain,0xC22B,blueGain=26,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 1A 9D,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,207,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:36.360Z,Set blue gain,0xC22B,blueGain=27,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 1B 9E,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,201,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:36.842Z,Set blue gain,0xC22B,blueGain=28,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 1C 9F,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,171,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:37.342Z,Set blue gain,0xC22B,blueGain=29,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 1D A0,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,190,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:37.840Z,Set blue gain,0xC22B,blueGain=30,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 1E A1,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,189,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:38.343Z,Set blue gain,0xC22B,blueGain=31,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 1F A2,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,194,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:38.842Z,Set blue gain,0xC22B,blueGain=32,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 20 A3,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,198,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:39.342Z,Set blue gain,0xC22B,blueGain=33,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 21 A4,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,188,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:39.842Z,Set blue gain,0xC22B,blueGain=34,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 22 A5,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,189,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:40.326Z,Set blue gain,0xC22B,blueGain=35,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 23 A6,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,178,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:40.810Z,Set blue gain,0xC22B,blueGain=36,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 24 A7,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,181,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:41.309Z,Set blue gain,0xC22B,blueGain=37,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 25 A8,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,186,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:41.809Z,Set blue gain,0xC22B,blueGain=38,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 26 A9,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,191,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:42.292Z,Set blue gain,0xC22B,blueGain=39,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 27 AA,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,170,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:42.790Z,Set blue gain,0xC22B,blueGain=40,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 28 AB,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,184,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:43.298Z,Set blue gain,0xC22B,blueGain=41,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 29 AC,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,198,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:43.793Z,Set blue gain,0xC22B,blueGain=42,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 2A AD,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,181,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:44.293Z,Set blue gain,0xC22B,blueGain=43,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 2B AE,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,185,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:44.792Z,Set blue gain,0xC22B,blueGain=44,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 2C AF,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,186,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:45.293Z,Set blue gain,0xC22B,blueGain=45,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 2D B0,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,192,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:45.760Z,Set blue gain,0xC22B,blueGain=46,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 2E B1,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,164,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:46.243Z,Set blue gain,0xC22B,blueGain=47,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 2F B2,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,181,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:46.743Z,Set blue gain,0xC22B,blueGain=48,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 30 B3,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,184,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:47.243Z,Set blue gain,0xC22B,blueGain=49,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 31 B4,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,193,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:47.743Z,Set blue gain,0xC22B,blueGain=50,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 32 B5,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,194,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:48.243Z,Set blue gain,0xC22B,blueGain=51,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 33 B6,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,188,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:48.743Z,Set blue gain,0xC22B,blueGain=52,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 34 B7,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,190,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:49.243Z,Set blue gain,0xC22B,blueGain=53,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 35 B8,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,194,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:49.726Z,Set blue gain,0xC22B,blueGain=54,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 36 B9,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,181,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:50.226Z,Set blue gain,0xC22B,blueGain=55,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 37 BA,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,186,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:50.713Z,Set blue gain,0xC22B,blueGain=56,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 38 BB,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,180,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:51.209Z,Set blue gain,0xC22B,blueGain=57,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 39 BC,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,191,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:51.709Z,Set blue gain,0xC22B,blueGain=58,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 3A BD,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,197,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:52.207Z,Set blue gain,0xC22B,blueGain=59,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 3B BE,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,185,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T13:34:52.724Z,Set blue gain,0xC22B,blueGain=60,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 3C BF,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,207,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
