time,category,command,variant,tx,rx,latency,status,match,meaning,validationMode,transportStatus,note
2026-02-26T14:08:23.653Z,Set green gain,0xC227,greenGain=94,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 27 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 5E DD,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 28 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 82,182,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:24.152Z,Set green gain,0xC227,greenGain=95,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 27 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 5F DE,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 28 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 82,186,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:24.652Z,Set green gain,0xC227,greenGain=96,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 27 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 60 DF,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 28 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 82,188,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:25.153Z,Set green gain,0xC227,greenGain=97,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 27 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 61 E0,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 28 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 82,194,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:25.619Z,Set green gain,0xC227,greenGain=98,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 27 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 62 E1,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 28 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 82,165,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:26.120Z,Set green gain,0xC227,greenGain=99,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 27 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 63 E2,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 28 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 82,186,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:26.603Z,Set green gain,0xC227,greenGain=100,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 27 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 64 E3,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 28 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 82,168,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:26.933Z,Query current green gain value,0xC225,Return green value,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 25 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 00 00 7C,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 26 C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 64 E2,17,PASS,PARSED_RANGE,redGain=100,PARSED_RANGE,REPLY,
2026-02-26T14:08:27.335Z,Set blue gain,0xC22B,blueGain=0,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 00 83,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,190,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:27.821Z,Set blue gain,0xC22B,blueGain=1,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 01 84,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,183,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:28.319Z,Set blue gain,0xC22B,blueGain=2,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 02 85,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,187,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:28.802Z,Set blue gain,0xC22B,blueGain=3,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 03 86,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,175,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:29.286Z,Set blue gain,0xC22B,blueGain=4,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 04 87,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,181,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:29.785Z,Set blue gain,0xC22B,blueGain=5,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 05 88,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,184,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:30.302Z,Set blue gain,0xC22B,blueGain=6,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 06 89,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,206,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:30.786Z,Set blue gain,0xC22B,blueGain=7,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 07 8A,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,177,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:31.269Z,Set blue gain,0xC22B,blueGain=8,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 08 8B,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,181,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:31.767Z,Set blue gain,0xC22B,blueGain=9,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 09 8C,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,184,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:32.270Z,Set blue gain,0xC22B,blueGain=10,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 0A 8D,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,192,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:32.752Z,Set blue gain,0xC22B,blueGain=11,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 0B 8E,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,181,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:33.236Z,Set blue gain,0xC22B,blueGain=12,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 0C 8F,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,181,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:33.734Z,Set blue gain,0xC22B,blueGain=13,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 0D 90,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,185,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:34.236Z,Set blue gain,0xC22B,blueGain=14,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 0E 91,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,193,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:34.728Z,Set blue gain,0xC22B,blueGain=15,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 0F 92,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,189,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:35.220Z,Set blue gain,0xC22B,blueGain=16,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 10 93,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,185,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:35.721Z,Set blue gain,0xC22B,blueGain=17,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 11 94,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,188,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:36.219Z,Set blue gain,0xC22B,blueGain=18,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 12 95,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,189,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:36.702Z,Set blue gain,0xC22B,blueGain=19,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 13 96,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,176,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:37.185Z,Set blue gain,0xC22B,blueGain=20,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 14 97,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,179,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:37.667Z,Set blue gain,0xC22B,blueGain=21,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 15 98,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,178,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:38.155Z,Set blue gain,0xC22B,blueGain=22,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 16 99,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,184,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:38.653Z,Set blue gain,0xC22B,blueGain=23,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 17 9A,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,185,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:39.152Z,Set blue gain,0xC22B,blueGain=24,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 18 9B,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,188,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:39.636Z,Set blue gain,0xC22B,blueGain=25,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 19 9C,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,178,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:40.117Z,Set blue gain,0xC22B,blueGain=26,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 1A 9D,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,181,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:40.617Z,Set blue gain,0xC22B,blueGain=27,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 1B 9E,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,187,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:41.133Z,Set blue gain,0xC22B,blueGain=28,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 1C 9F,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,208,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:41.603Z,Set blue gain,0xC22B,blueGain=29,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 1D A0,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,168,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:42.102Z,Set blue gain,0xC22B,blueGain=30,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 1E A1,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,188,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:42.584Z,Set blue gain,0xC22B,blueGain=31,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 1F A2,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,178,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:43.068Z,Set blue gain,0xC22B,blueGain=32,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 20 A3,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,183,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:43.552Z,Set blue gain,0xC22B,blueGain=33,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 21 A4,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,169,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:44.053Z,Set blue gain,0xC22B,blueGain=34,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 22 A5,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,187,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:44.535Z,Set blue gain,0xC22B,blueGain=35,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 23 A6,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,176,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:45.019Z,Set blue gain,0xC22B,blueGain=36,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 24 A7,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,177,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:45.502Z,Set blue gain,0xC22B,blueGain=37,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 25 A8,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,179,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:45.986Z,Set blue gain,0xC22B,blueGain=38,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 26 A9,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,180,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:46.486Z,Set blue gain,0xC22B,blueGain=39,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 27 AA,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,196,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:46.968Z,Set blue gain,0xC22B,blueGain=40,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 28 AB,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,180,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:47.452Z,Set blue gain,0xC22B,blueGain=41,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 29 AC,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,170,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:47.935Z,Set blue gain,0xC22B,blueGain=42,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 2A AD,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,176,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:48.419Z,Set blue gain,0xC22B,blueGain=43,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 2B AE,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,182,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:48.903Z,Set blue gain,0xC22B,blueGain=44,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 2C AF,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,171,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:49.387Z,Set blue gain,0xC22B,blueGain=45,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 2D B0,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,176,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:49.870Z,Set blue gain,0xC22B,blueGain=46,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 2E B1,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,179,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
2026-02-26T14:08:50.356Z,Set blue gain,0xC22B,blueGain=47,55 55 55 55 55 55 55 C0 01 03 01 D0 00 D1 2B C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 01 00 2F B2,55 55 55 55 55 55 55 C0 01 03 00 D1 01 D0 2C C2 00 00 FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF FF 00 02 00 01 00 86,171,PASS,EXACT,Reply matches expected template,STRICT_EXACT,REPLY,
